,positions,close,direction,order_value,avg_price,returns,returns_pct,cumulative_returns,cumulative_returns_pct
970,110,95966.37,0.0,0.0,99819.71390901518,0.03860303499294204,3.8603034992942042,9.292418712451196,929.2418712451197
971,110,95881.82,0.0,0.0,99819.71390901518,0.03945006206493962,3.9450062064939617,9.331868774516137,933.1868774516137
972,110,95978.88,0.0,0.0,99819.71390901518,0.03847770904769432,3.847770904769432,9.37034648356383,937.0346483563831
973,110,95813.53,0.0,0.0,99819.71390901518,0.040134195462298905,4.0134195462298905,9.41048067902613,941.048067902613
974,110,95820.75,0.0,0.0,99819.71390901518,0.04006186506064524,4.006186506064524,9.450542544086774,945.0542544086775
975,110,96099.99,0.0,0.0,99819.71390901518,0.03726442165928934,3.7264421659289337,9.487806965746064,948.7806965746064
976,110,95869.42,0.0,0.0,99819.71390901518,0.03957428602345858,3.9574286023458582,9.527381251769523,952.7381251769523
977,110,96116.94,0.0,0.0,99819.71390901518,0.037094615522442975,3.7094615522442975,9.564475867291966,956.4475867291966
978,110,96107.63,0.0,0.0,99819.71390901518,0.03718788367194381,3.718788367194381,9.60166375096391,960.166375096391
979,100,96629.75,-1.0,966297.5,99819.71390901518,0.0319572535734054,3.1957253573405398,9.633621004537316,963.3621004537316
980,100,96481.27,0.0,0.0,99819.71390901518,0.03344473529605718,3.344473529605718,9.667065739833372,966.7065739833372
981,100,96444.71,0.0,0.0,99819.71390901518,0.03381099561246448,3.381099561246448,9.700876735445837,970.0876735445837
982,100,95608.64,0.0,0.0,99819.71390901518,0.04218679601560005,4.218679601560005,9.743063531461436,974.3063531461436
983,100,95627.13,0.0,0.0,99819.71390901518,0.04200156206455041,4.200156206455041,9.785065093525986,978.5065093525986
984,100,95815.85,0.0,0.0,99819.71390901518,0.04011095356038241,4.011095356038242,9.82517604708637,982.5176047086369
985,100,95743.9,0.0,0.0,99819.71390901518,0.04083175306162723,4.0831753061627225,9.866007800147997,986.6007800147997
986,100,95390.01,0.0,0.0,99819.71390901518,0.04437704472938897,4.437704472938897,9.910384844877386,991.0384844877386
987,100,95420.44,0.0,0.0,99819.71390901518,0.044072195127959124,4.407219512795912,9.954457040005346,995.4457040005346
988,100,95408.02,0.0,0.0,99819.71390901518,0.04419661944770137,4.419661944770137,9.998653659453048,999.8653659453048
989,100,95531.13,0.0,0.0,99819.71390901518,0.04296329593695469,4.29632959369547,10.041616955390003,1004.1616955390003
990,100,95428.7,0.0,0.0,99819.71390901518,0.04398944594268772,4.398944594268772,10.08560640133269,1008.560640133269
991,110,94573.46,1.0,945734.6000000001,99342.78173546835,0.0480087395596408,4.8008739559640805,10.133615140892331,1013.3615140892332
992,110,94304.42,0.0,0.0,99342.78173546835,0.05071693833664315,5.071693833664314,10.184332079228975,1018.4332079228975
993,110,94224.47,0.0,0.0,99342.78173546835,0.051521727558399566,5.152172755839956,10.235853806787375,1023.5853806787375
994,110,94397.09,0.0,0.0,99342.78173546835,0.04978410760268248,4.978410760268249,10.285637914390058,1028.5637914390059
995,110,94357.67,0.0,0.0,99342.78173546835,0.05018091549663661,5.018091549663661,10.335818829886694,1033.5818829886693
996,110,94828.12,0.0,0.0,99342.78173546835,0.04544529211483195,4.544529211483194,10.381264122001527,1038.1264122001528
997,110,94049.64,0.0,0.0,99342.78173546835,0.053281593720246545,5.328159372024654,10.434545715721773,1043.4545715721774
998,110,94399.04,0.0,0.0,99342.78173546835,0.04976447859727384,4.976447859727385,10.484310194319047,1048.4310194319046
999,110,94020.0,0.0,0.0,99342.78173546835,0.05357995460245868,5.357995460245868,10.537890148921505,1053.7890148921506
1000,110,94618.51,0.0,0.0,99342.78173546835,0.04755525920391701,4.755525920391701,10.585445408125423,1058.5445408125424
1001,110,94090.0,0.0,0.0,99342.78173546835,0.05287532363906966,5.287532363906966,10.638320731764493,1063.8320731764493
1002,110,93677.44,0.0,0.0,99342.78173546835,0.05702821721415163,5.702821721415163,10.695348948978644,1069.5348948978644
1003,110,93505.22,0.0,0.0,99342.78173546835,0.05876181070722086,5.876181070722087,10.754110759685865,1075.4110759685866
1004,110,93670.28,0.0,0.0,99342.78173546835,0.0571002908955498,5.71002908955498,10.811211050581415,1081.1211050581414
1005,110,94183.36,0.0,0.0,99342.78173546835,0.05193554725704119,5.19355472570412,10.863146597838456,1086.3146597838456
1006,110,94242.02,0.0,0.0,99342.78173546835,0.05134506650972126,5.134506650972126,10.914491664348178,1091.449166434818
1007,110,94261.44,0.0,0.0,99342.78173546835,0.051149581748163975,5.1149581748163975,10.965641246096343,1096.5641246096343
1008,110,94723.65,0.0,0.0,99342.78173546835,0.04649690349690694,4.649690349690694,11.01213814959325,1101.213814959325
1009,110,95290.01,0.0,0.0,99342.78173546835,0.04079583503369322,4.079583503369322,11.052933984626943,1105.2933984626943
1010,110,95147.59,0.0,0.0,99342.78173546835,0.042229457059491105,4.22294570594911,11.095163441686434,1109.5163441686434
1011,110,94768.02,0.0,0.0,99342.78173546835,0.046050268127684424,4.605026812768442,11.141213709814119,1114.121370981412
1012,110,95159.71,0.0,0.0,99342.78173546835,0.042107455241258473,4.210745524125848,11.183321165055377,1118.3321165055377
1013,110,94976.18,0.0,0.0,99342.78173546835,0.04395489696569821,4.395489696569821,11.227276062021074,1122.7276062021074
1014,110,95433.01,0.0,0.0,99342.78173546835,0.03935637463705577,3.935637463705577,11.26663243665813,1126.663243665813
1015,110,95496.77,0.0,0.0,99342.78173546835,0.03871455649097455,3.871455649097455,11.305346993149104,1130.5346993149105
1016,110,95411.96,0.0,0.0,99342.78173546835,0.03956826723390339,3.9568267233903387,11.344915260383008,1134.491526038301
1017,110,95096.74,0.0,0.0,99342.78173546835,0.042741321123609954,4.274132112360995,11.387656581506619,1138.765658150662
1018,110,95151.9,0.0,0.0,99342.78173546835,0.042186071924459556,4.218607192445956,11.429842653431079,1142.9842653431078
1019,110,95122.76,0.0,0.0,99342.78173546835,0.04247939972836179,4.247939972836178,11.472322053159441,1147.2322053159442
1020,110,95070.75,0.0,0.0,99342.78173546835,0.04300294053415965,4.300294053415965,11.515324993693602,1151.5324993693603
1021,110,95282.36,0.0,0.0,99342.78173546835,0.04087284113183487,4.087284113183487,11.556197834825436,1155.6197834825437
1022,110,95449.4,0.0,0.0,99342.78173546835,0.039191390330056586,3.9191390330056586,11.595389225155493,1159.5389225155493
1023,110,95653.77,0.0,0.0,99342.78173546835,0.03713416990165941,3.713416990165941,11.632523395057152,1163.2523395057153
1024,110,95846.83,0.0,0.0,99342.78173546835,0.03519079770463274,3.5190797704632737,11.667714192761785,1166.7714192761784
1025,110,95619.06,0.0,0.0,99342.78173546835,0.03748356619793414,3.7483566197934137,11.70519775895972,1170.519775895972
1026,110,95726.56,0.0,0.0,99342.78173546835,0.036401454361301155,3.6401454361301155,11.74159921332102,1174.159921332102
1027,110,95656.21,0.0,0.0,99342.78173546835,0.03710960847950695,3.710960847950695,11.778708821800528,1177.8708821800528
1028,110,95635.72,0.0,0.0,99342.78173546835,0.037315864028647505,3.7315864028647505,11.816024685829175,1181.6024685829175
1029,110,95651.7,0.0,0.0,99342.78173546835,0.03715500684586248,3.715500684586248,11.853179692675038,1185.3179692675037
1030,110,95716.21,0.0,0.0,99342.78173546835,0.03650563908231641,3.650563908231641,11.889685331757354,1188.9685331757355
1031,110,95565.38,0.0,0.0,99342.78173546835,0.03802391748528722,3.8023917485287217,11.92770924924264,1192.7709249242641
1032,110,95459.99,0.0,0.0,99342.78173546835,0.03908478973145235,3.908478973145235,11.966794038974093,1196.6794038974094
1033,110,95312.23,0.0,0.0,99342.78173546835,0.04057216503360028,4.057216503360028,12.007366204007694,1200.7366204007694
1034,120,94571.88,1.0,945718.8,98945.20659084599,0.0441994791008965,4.41994791008965,12.05156568310859,1205.156568310859
1035,120,93959.79,0.0,0.0,98945.20659084599,0.05038563021512987,5.038563021512987,12.10195131332372,1210.195131332372
1036,120,94155.06,0.0,0.0,98945.20659084599,0.048412113692925085,4.841211369292509,12.150363427016645,1215.0363427016646
1037,120,94769.32,0.0,0.0,98945.20659084599,0.042204031248465945,4.2204031248465945,12.19256745826511,1219.256745826511
1038,120,94530.71,0.0,0.0,98945.20659084599,0.04461556797895849,4.461556797895849,12.237183026244068,1223.7183026244068
1039,120,93959.67,0.0,0.0,98945.20659084599,0.05038684300758467,5.038684300758467,12.287569869251653,1228.7569869251654
1040,130,93480.29,1.0,934802.8999999999,98524.82839155015,0.0512006818372982,5.1200681837298205,12.33877055108895,1233.877055108895
1041,130,94306.0,0.0,0.0,98524.82839155015,0.04281995168551822,4.281995168551822,12.381590502774468,1238.1590502774468
1042,130,93532.63,0.0,0.0,98524.82839155015,0.05066944518503014,5.066944518503014,12.432259947959498,1243.2259947959499
1043,140,92767.49,1.0,927674.9,98113.58993501085,0.05448888312569167,5.448888312569167,12.486748831085189,1248.6748831085188
1044,140,92462.98,0.0,0.0,98113.58993501085,0.05759253064487546,5.759253064487546,12.544341361730064,1254.4341361730064
1045,140,92549.01,0.0,0.0,98113.58993501085,0.05671568983151831,5.671568983151831,12.601057051561583,1260.1057051561584
1046,140,92280.35,0.0,0.0,98113.58993501085,0.059453944544019866,5.9453944544019866,12.660510996105602,1266.0510996105602
1047,140,91678.93,0.0,0.0,98113.58993501085,0.0655837783458244,6.558377834582441,12.726094774451425,1272.6094774451426
1048,140,91767.28,0.0,0.0,98113.58993501085,0.06468329147077956,6.468329147077956,12.790778065922204,1279.0778065922204
1049,140,91920.59,0.0,0.0,98113.58993501085,0.0631207148684807,6.31207148684807,12.853898780790685,1285.3898780790685
1050,140,91783.31,0.0,0.0,98113.58993501085,0.06451990941523955,6.451990941523955,12.918418690205923,1291.8418690205924
1051,140,91959.71,0.0,0.0,98113.58993501085,0.06272199334554052,6.272199334554052,12.981140683551464,1298.1140683551464
1052,140,92172.75,0.0,0.0,98113.58993501085,0.0605506325774644,6.05506325774644,13.04169131612893,1304.169131612893
1053,140,92247.63,0.0,0.0,98113.58993501085,0.059787435551959534,5.978743555195953,13.101478751680888,1310.1478751680888
1054,140,91884.37,0.0,0.0,98113.58993501085,0.06348987881431112,6.348987881431112,13.1649686304952,1316.49686304952
1055,140,92215.14,0.0,0.0,98113.58993501085,0.06011858233826639,6.011858233826639,13.225087212833465,1322.5087212833464
1056,140,92029.83,0.0,0.0,98113.58993501085,0.062007311515567376,6.200731151556738,13.287094524349031,1328.7094524349031
1057,140,92169.86,0.0,0.0,98113.58993501085,0.06058008823189431,6.058008823189431,13.347674612580926,1334.7674612580927
1058,140,91798.86,0.0,0.0,98113.58993501085,0.06436141964832442,6.4361419648324425,13.412036032229251,1341.203603222925
1059,140,91714.29,0.0,0.0,98113.58993501085,0.06522337975044712,6.522337975044712,13.477259411979698,1347.7259411979699
1060,140,91670.89,0.0,0.0,98113.58993501085,0.0656657241802936,6.566572418029359,13.542925136159992,1354.2925136159993
1061,150,90866.01,1.0,908660.1,97630.41793934346,0.06928586481670196,6.928586481670196,13.612211000976695,1361.2211000976695
1062,150,90027.77,0.0,0.0,97630.41793934346,0.07787171354799372,7.787171354799371,13.690082714524689,1369.0082714524688
1063,150,90842.72,0.0,0.0,97630.41793934346,0.0695244175187345,6.952441751873451,13.759607132043422,1375.9607132043423
1064,160,89924.85,1.0,899248.5,97148.8199431345,0.07435983213551134,7.435983213551134,13.833966964178934,1383.3966964178935
1065,160,90081.9,0.0,0.0,97148.8199431345,0.07274324018831191,7.274324018831191,13.906710204367247,1390.6710204367248
1066,160,90193.68,0.0,0.0,97148.8199431345,0.07159263434394425,7.1592634343944255,13.97830283871119,1397.830283871119
1067,160,90221.33,0.0,0.0,97148.8199431345,0.0713080194611675,7.130801946116749,14.049610858172358,1404.9610858172357
1068,160,90066.39,0.0,0.0,97148.8199431345,0.07290289215329804,7.290289215329803,14.122513750325655,1412.2513750325656
1069,160,89651.3,0.0,0.0,97148.8199431345,0.07717561518012395,7.717561518012395,14.19968936550578,1419.968936550578
1070,160,90155.29,0.0,0.0,97148.8199431345,0.07198780126437077,7.198780126437077,14.27167716677015,1427.167716677015
1071,160,90512.1,0.0,0.0,97148.8199431345,0.06831498259082569,6.831498259082569,14.339992149360976,1433.9992149360976
1072,160,90842.01,0.0,0.0,97148.8199431345,0.06491905868569647,6.491905868569647,14.404911208046672,1440.4911208046672
1073,160,91220.0,0.0,0.0,97148.8199431345,0.061028223982596,6.102822398259599,14.465939432029268,1446.5939432029268
1074,160,90934.0,0.0,0.0,97148.8199431345,0.06397216092560165,6.397216092560165,14.52991159295487,1452.991159295487
1075,160,91400.01,0.0,0.0,97148.8199431345,0.05917529360109097,5.917529360109097,14.589086886555961,1458.908688655596
1076,160,91340.79,0.0,0.0,97148.8199431345,0.05978487383103781,5.978487383103781,14.648871760387,1464.8871760386999
1077,160,91585.02,0.0,0.0,97148.8199431345,0.057270895790512255,5.727089579051226,14.706142656177512,1470.6142656177512
1078,160,91468.65,0.0,0.0,97148.8199431345,0.05846874873476959,5.84687487347696,14.764611404912282,1476.4611404912282
1079,160,91517.82,0.0,0.0,97148.8199431345,0.05796261803726044,5.796261803726043,14.822574022949542,1482.2574022949543
1080,160,91222.71,0.0,0.0,97148.8199431345,0.061000328636038104,6.10003286360381,14.88357435158558,1488.357435158558
1081,160,91518.54,0.0,0.0,97148.8199431345,0.05795520672747401,5.795520672747401,14.941529558313054,1494.1529558313055
1082,160,91288.58,0.0,0.0,97148.8199431345,0.06032229672542344,6.0322296725423445,15.001851855038478,1500.1851855038478
1083,160,91476.56,0.0,0.0,97148.8199431345,0.058387327261975264,5.838732726197526,15.060239182300453,1506.0239182300454
1084,160,91785.82,0.0,0.0,97148.8199431345,0.055203963838919456,5.520396383891946,15.115443146139373,1511.5443146139373
1085,160,91359.29,0.0,0.0,97148.8199431345,0.059594444343465725,5.9594444343465725,15.17503759048284,1517.5037590482839
1086,150,92801.62,-1.0,928016.2,97148.8199431345,0.044747840948342055,4.474784094834206,15.21978543143118,1521.978543143118
1087,150,92910.1,0.0,0.0,97148.8199431345,0.04363120360716277,4.363120360716277,15.263416635038343,1526.3416635038343
1088,150,93733.14,0.0,0.0,97148.8199431345,0.03515925304222789,3.515925304222789,15.29857588808057,1529.857588808057
1089,150,93499.16,0.0,0.0,97148.8199431345,0.037567722853152574,3.7567722853152574,15.336143610933723,1533.6143610933723
1090,150,92963.58,0.0,0.0,97148.8199431345,0.04308070798579233,4.308070798579234,15.379224318919515,1537.9224318919516
1091,150,93256.92,0.0,0.0,97148.8199431345,0.04006121685690678,4.006121685690678,15.419285535776423,1541.9285535776423
1092,150,93231.99,0.0,0.0,97148.8199431345,0.04031783345826734,4.031783345826733,15.45960336923469,1545.960336923469
1093,150,93331.08,0.0,0.0,97148.8199431345,0.03929785194888824,3.929785194888824,15.498901221183578,1549.8901221183578
1094,150,93442.74,0.0,0.0,97148.8199431345,0.03814848132281823,3.814848132281823,15.537049702506396,1553.7049702506397
1095,150,93195.61,0.0,0.0,97148.8199431345,0.04069231047220634,4.069231047220634,15.577742012978602,1557.7742012978601
1096,150,93133.23,0.0,0.0,97148.8199431345,0.04133441811732763,4.133441811732763,15.61907643109593,1561.907643109593
1097,150,92783.36,0.0,0.0,97148.8199431345,0.044935799999318515,4.4935799999318515,15.66401223109525,1566.4012231095248
1098,150,92940.66,0.0,0.0,97148.8199431345,0.04331663468066538,4.331663468066537,15.707328865775915,1570.7328865775914
1099,150,92491.59,0.0,0.0,97148.8199431345,0.047939130355475035,4.7939130355475035,15.75526799613139,1575.526799613139
1100,150,93246.88,0.0,0.0,97148.8199431345,0.04016456345448638,4.016456345448638,15.795432559585876,1579.5432559585877
1101,150,93160.0,0.0,0.0,97148.8199431345,0.041058861502067945,4.1058861502067945,15.836491421087944,1583.6491421087944
1102,150,92829.95,0.0,0.0,97148.8199431345,0.044456226495211415,4.445622649521141,15.880947647583156,1588.0947647583157
1103,150,92960.83,0.0,0.0,97148.8199431345,0.043109015071782775,4.3109015071782775,15.92405666265494,1592.405666265494
1104,150,92301.53,0.0,0.0,97148.8199431345,0.049895510269417964,4.989551026941797,15.973952172924356,1597.3952172924355
1105,150,92416.51,0.0,0.0,97148.8199431345,0.04871196527044319,4.871196527044319,16.0226641381948,1602.2664138194798
1106,150,92431.0,0.0,0.0,97148.8199431345,0.04856281266098805,4.856281266098805,16.071226950855788,1607.122695085579
1107,150,92439.99,0.0,0.0,97148.8199431345,0.0484702742235138,4.847027422351379,16.119697225079303,1611.9697225079303
1108,150,92612.33,0.0,0.0,97148.8199431345,0.04669629487820748,4.669629487820748,16.16639351995751,1616.639351995751
1109,150,92569.12,0.0,0.0,97148.8199431345,0.047141076400260995,4.7141076400261,16.21353459635777,1621.3534596357772
1110,150,92299.9,0.0,0.0,97148.8199431345,0.04991228865129593,4.991228865129593,16.263446885009067,1626.3446885009066
1111,160,91874.52,1.0,918745.2000000001,96819.1761966886,0.05107104182175126,5.107104182175126,16.314517926830817,1631.4517926830817
1112,160,91694.96,0.0,0.0,96819.1761966886,0.052925633102668845,5.2925633102668845,16.367443559933484,1636.7443559933483
1113,160,91163.2,0.0,0.0,96819.1761966886,0.05841793350109137,5.841793350109137,16.425861493434574,1642.5861493434575
1114,160,90840.55,0.0,0.0,96819.1761966886,0.06175043448565387,6.175043448565387,16.487611927920227,1648.7611927920227
1115,160,90459.99,0.0,0.0,96819.1761966886,0.06568106078252389,6.56810607825239,16.55329298870275,1655.3292988702751
1116,160,90815.99,0.0,0.0,96819.1761966886,0.06200410324183192,6.200410324183192,16.615297091944583,1661.5297091944583
1117,160,90990.87,0.0,0.0,96819.1761966886,0.060197849492629185,6.0197849492629185,16.67549494143721,1667.5494941437212
1118,160,91270.65,0.0,0.0,96819.1761966886,0.05730813269281232,5.7308132692812315,16.732803074130025,1673.2803074130024
1119,160,91863.64,0.0,0.0,96819.1761966886,0.05118341625445566,5.1183416254455665,16.783986490384482,1678.3986490384482
1120,160,91923.78,0.0,0.0,96819.1761966886,0.05056225831485672,5.056225831485673,16.834548748699337,1683.4548748699337
1121,160,91470.44,0.0,0.0,96819.1761966886,0.055244595201085045,5.524459520108504,16.889793343900422,1688.9793343900421
1122,160,91292.81,0.0,0.0,96819.1761966886,0.057079252414436565,5.7079252414436565,16.946872596314858,1694.6872596314859
1123,160,91513.72,0.0,0.0,96819.1761966886,0.05479757631804816,5.479757631804816,17.001670172632906,1700.1670172632905
1124,160,91500.01,0.0,0.0,96819.1761966886,0.05493918049749458,5.493918049749458,17.0566093531304,1705.6609353130402
1125,160,91314.75,0.0,0.0,96819.1761966886,0.05685264441319282,5.685264441319282,17.113461997543595,1711.3461997543595
1126,160,91550.4,0.0,0.0,96819.1761966886,0.054418725748968,5.4418725748968,17.167880723292562,1716.7880723292562
1127,160,91410.22,0.0,0.0,96819.1761966886,0.05586657942327744,5.586657942327744,17.22374730271584,1722.374730271584
1128,160,91362.84,0.0,0.0,96819.1761966886,0.05635594528922694,5.635594528922693,17.280103248005066,1728.0103248005066
1129,160,91780.0,0.0,0.0,96819.1761966886,0.052047294705869884,5.204729470586988,17.332150542710934,1733.2150542710933
1130,160,91789.75,0.0,0.0,96819.1761966886,0.051946591514797635,5.1946591514797635,17.384097134225733,1738.4097134225733
1131,160,91405.02,0.0,0.0,96819.1761966886,0.05592028779184932,5.592028779184933,17.440017422017583,1744.0017422017584
1132,160,91121.93,0.0,0.0,96819.1761966886,0.058844192033968845,5.8844192033968845,17.498861614051552,1749.8861614051552
1133,160,91713.44,0.0,0.0,96819.1761966886,0.05273476182359027,5.273476182359027,17.551596375875143,1755.1596375875142
1134,160,91235.13,0.0,0.0,96819.1761966886,0.057675002164288,5.7675002164288,17.60927137803943,1760.927137803943
1135,170,89951.7,1.0,899517.0,96415.20700864808,0.06703825266970942,6.7038252669709415,17.67630963070914,1767.6309630709143
1136,170,89696.37,0.0,0.0,96415.20700864808,0.06968648636563557,6.968648636563557,17.745996117074778,1774.5996117074778
1137,170,89905.78,0.0,0.0,96415.20700864808,0.06751452608574715,6.751452608574715,17.813510643160527,1781.3510643160525
1138,170,89527.7,0.0,0.0,96415.20700864808,0.0714358991941002,7.1435899194100205,17.884946542354626,1788.4946542354626
1139,170,89500.01,0.0,0.0,96415.20700864808,0.07172309455320491,7.172309455320491,17.956669636907833,1795.6669636907832
1140,180,89068.26,1.0,890682.6,96007.0432859454,0.07227369001750295,7.2273690017502945,18.028943326925337,1802.8943326925337
1141,180,89237.83,0.0,0.0,96007.0432859454,0.07050746543442765,7.050746543442765,18.099450792359765,1809.9450792359764
1142,180,88954.2,0.0,0.0,96007.0432859454,0.07346172785406335,7.346172785406335,18.172912520213828,1817.2912520213827
1143,180,88884.56,0.0,0.0,96007.0432859454,0.07418709130258228,7.418709130258227,18.24709961151641,1824.7099611516412
1144,180,89396.23,0.0,0.0,96007.0432859454,0.068857586482024,6.8857586482024,18.315957197998436,1831.5957197998437
1145,180,89516.91,0.0,0.0,96007.0432859454,0.06760059537106378,6.760059537106377,18.3835577933695,1838.35577933695
1146,180,90118.0,0.0,0.0,96007.0432859454,0.06133970055098559,6.133970055098558,18.444897493920486,1844.4897493920487
1147,180,90600.68,0.0,0.0,96007.0432859454,0.05631215274324408,5.631215274324408,18.50120964666373,1850.120964666373
1148,180,90594.86,0.0,0.0,96007.0432859454,0.056372773295661927,5.637277329566192,18.557582419959395,1855.7582419959394
1149,180,90480.56,0.0,0.0,96007.0432859454,0.05756331094881695,5.756331094881695,18.61514573090821,1861.5145730908212
1150,180,91391.08,0.0,0.0,96007.0432859454,0.04807942342518878,4.807942342518878,18.6632251543334,1866.32251543334
1151,180,91554.96,0.0,0.0,96007.0432859454,0.0463724653272094,4.6372465327209405,18.70959761966061,1870.959761966061
1152,180,91855.18,0.0,0.0,96007.0432859454,0.04324540308547553,4.324540308547553,18.752843022746085,1875.2843022746085
1153,180,91891.32,0.0,0.0,96007.0432859454,0.04286897236994591,4.286897236994591,18.79571199511603,1879.571199511603
1154,180,92227.82,0.0,0.0,96007.0432859454,0.03936402118633564,3.936402118633564,18.835076016302366,1883.5076016302366
1155,180,92590.13,0.0,0.0,96007.0432859454,0.035590235559786354,3.5590235559786354,18.870666251862154,1887.0666251862153
1156,180,92497.47,0.0,0.0,96007.0432859454,0.036555373083332676,3.6555373083332676,18.907221624945485,1890.7221624945485
1157,180,92592.84,0.0,0.0,96007.0432859454,0.03556200846407287,3.556200846407287,18.942783633409558,1894.2783633409558
1158,180,92380.55,0.0,0.0,96007.0432859454,0.03777320040097809,3.777320040097809,18.980556833810535,1898.0556833810535
1159,180,92440.32,0.0,0.0,96007.0432859454,0.03715064190991013,3.715064190991013,19.017707475720446,1901.7707475720447
1160,180,92289.91,0.0,0.0,96007.0432859454,0.038717297801520334,3.8717297801520334,19.056424773521965,1905.6424773521965
1161,180,92962.83,0.0,0.0,96007.0432859454,0.03170822870649792,3.170822870649792,19.088133002228464,1908.8133002228465
1162,180,92679.34,0.0,0.0,96007.0432859454,0.034661032899786726,3.4661032899786726,19.12279403512825,1912.2794035128252
1163,180,92616.2,0.0,0.0,96007.0432859454,0.03531869298220325,3.531869298220325,19.158112728110453,1915.8112728110452
1164,180,92447.19,0.0,0.0,96007.0432859454,0.03707908465989107,3.707908465989107,19.195191812770343,1919.5191812770342
1165,180,91974.7,0.0,0.0,96007.0432859454,0.04200049442138898,4.200049442138898,19.237192307191734,1923.7192307191733
1166,180,91936.44,0.0,0.0,96007.0432859454,0.042399006850170284,4.239900685017028,19.279591314041905,1927.9591314041904
1167,180,92320.18,0.0,0.0,96007.0432859454,0.038402008433532586,3.8402008433532586,19.317993322475438,1931.7993322475438
1168,180,92278.79,0.0,0.0,96007.0432859454,0.03883312263706795,3.883312263706795,19.356826445112507,1935.6826445112506
1169,180,92128.22,0.0,0.0,96007.0432859454,0.040401445073074416,4.040144507307442,19.39722789018558,1939.722789018558
1170,180,91819.28,0.0,0.0,96007.0432859454,0.043619333984410424,4.361933398441042,19.44084722416999,1944.0847224169988
1171,180,91950.0,0.0,0.0,96007.0432859454,0.042257767212578234,4.225776721257823,19.483104991382568,1948.3104991382568
1172,180,91973.05,0.0,0.0,96007.0432859454,0.04201768066047651,4.20176806604765,19.525122672043043,1952.5122672043044
1173,180,91801.39,0.0,0.0,96007.0432859454,0.04380567447972927,4.380567447972927,19.56892834652277,1956.892834652277
1174,180,91564.79,0.0,0.0,96007.0432859454,0.046270077005857724,4.627007700585772,19.61519842352863,1961.519842352863
1175,180,91934.0,0.0,0.0,96007.0432859454,0.04242442165221494,4.242442165221494,19.657622845180843,1965.7622845180842
1176,180,91733.65,0.0,0.0,96007.0432859454,0.044511247713541424,4.451124771354142,19.702134092894383,1970.2134092894382
1177,180,91839.25,0.0,0.0,96007.0432859454,0.04341132841193884,4.341132841193884,19.74554542130632,1974.5545421306322
1178,180,91917.97,0.0,0.0,96007.0432859454,0.04259138856892597,4.259138856892597,19.788136809875247,1978.8136809875248
1179,180,91529.36,0.0,0.0,96007.0432859454,0.04663911243062824,4.663911243062824,19.834775922305877,1983.4775922305876
1180,180,91452.53,0.0,0.0,96007.0432859454,0.04743936621795897,4.743936621795896,19.882215288523835,1988.2215288523835
1181,190,91103.19,1.0,911031.9,95748.94574457986,0.04852017647246887,4.852017647246887,19.930735464996303,1993.0735464996303
1182,190,90629.88,0.0,0.0,95748.94574457986,0.05346341627860307,5.346341627860307,19.984198881274907,1998.4198881274906
1183,190,89869.88,0.0,0.0,95748.94574457986,0.061400840488237574,6.140084048823757,20.045599721763143,2004.5599721763142
1184,190,88709.52,0.0,0.0,95748.94574457986,0.07351961621967351,7.351961621967352,20.119119337982816,2011.9119337982816
1185,190,87878.1,0.0,0.0,95748.94574457986,0.08220294942542916,8.220294942542916,20.201322287408246,2020.1322287408245
1186,190,87132.0,0.0,0.0,95748.94574457986,0.08999520232386105,8.999520232386104,20.29131748973211,2029.131748973211
1187,190,87233.81,0.0,0.0,95748.94574457986,0.08893190079914681,8.893190079914682,20.380249390531255,2038.0249390531255
1188,190,86960.28,0.0,0.0,95748.94574457986,0.09178864243606955,9.178864243606954,20.472038032967323,2047.2038032967323
1189,190,86486.27,0.0,0.0,95748.94574457986,0.09673919302765999,9.673919302765999,20.56877722599498,2056.877722599498
1190,190,86928.0,0.0,0.0,95748.94574457986,0.09212577408539457,9.212577408539458,20.660903000080378,2066.090300008038
1191,190,86921.28,0.0,0.0,95748.94574457986,0.09219595762577448,9.219595762577448,20.75309895770615,2075.309895770615
1192,190,87056.71,0.0,0.0,95748.94574457986,0.09078152951957597,9.078152951957597,20.843880487225725,2084.3880487225724
1193,190,86462.97,0.0,0.0,95748.94574457986,0.09698253774356069,9.698253774356068,20.940863024969286,2094.0863024969285
1194,190,87154.64,0.0,0.0,95748.94574457986,0.08975875063424776,8.975875063424777,21.03062177560353,2103.062177560353
1195,190,87282.6,0.0,0.0,95748.94574457986,0.08842233905284658,8.842233905284658,21.11904411465638,2111.904411465638
1196,190,88131.31,0.0,0.0,95748.94574457986,0.07955842944632197,7.955842944632197,21.1986025441027,2119.86025441027
1197,190,88065.97,0.0,0.0,95748.94574457986,0.080240839048766,8.0240839048766,21.278843383151468,2127.884338315147
1198,190,87265.51,0.0,0.0,95748.94574457986,0.08860082665777125,8.860082665777124,21.36744420980924,2136.744420980924
1199,190,86637.23,0.0,0.0,95748.94574457986,0.0951625699241253,9.516256992412531,21.462606779733363,2146.2606779733364
1200,190,87281.37,0.0,0.0,95748.94574457986,0.08843518514729132,8.843518514729132,21.551041964880653,2155.104196488065
1201,190,87285.24,0.0,0.0,95748.94574457986,0.08839476694769732,8.839476694769733,21.63943673182835,2163.943673182835
1202,190,87281.96,0.0,0.0,95748.94574457986,0.08842902319954948,8.842902319954948,21.7278657550279,2172.78657550279
