,positions,close,direction,order_value,avg_price,returns,returns_pct,cumulative_returns,cumulative_returns_pct
1346,-30,85530.39,0,0.0,91490.98333333334,0.06968977147576827,6.968977147576827,40.080128240989616,4008.0128240989616
1347,-30,85879.83,0,0.0,91490.98333333334,0.06533726642604365,6.533726642604365,40.14546550741566,4014.5465507415656
1348,-30,86042.62,0,0.0,91490.98333333334,0.06332168096849378,6.332168096849378,40.20878718838415,4020.878718838415
1349,-30,86000.34,0,0.0,91490.98333333334,0.0638444375142393,6.384443751423929,40.27263162589839,4027.2631625898393
1350,-30,85945.04,0,0.0,91490.98333333334,0.06452895168043837,6.452895168043837,40.33716057757883,4033.716057757883
1351,-30,86308.54,0,0.0,91490.98333333334,0.060045545126048205,6.0045545126048205,40.39720612270488,4039.720612270488
1352,-30,86502.0,0,0.0,91490.98333333334,0.05767477437901247,5.767477437901247,40.45488089708389,4045.488089708389
1353,-30,86548.2,0,0.0,91490.98333333334,0.05711018060841644,5.711018060841644,40.51199107769231,4051.199107769231
1354,-30,86235.61,0,0.0,91490.98333333334,0.06094203233830364,6.094203233830364,40.57293311003061,4057.2933110030613
1355,-30,86358.28,0,0.0,91490.98333333334,0.05943498797490343,5.943498797490343,40.632368098005514,4063.2368098005513
1356,-30,86164.95,0,0.0,91490.98333333334,0.06181206318036914,6.181206318036914,40.69418016118588,4069.418016118588
1357,-30,85864.68,0,0.0,91490.98333333334,0.0655252349782629,6.55252349782629,40.759705396164144,4075.9705396164145
1358,-30,85522.67,0,0.0,91490.98333333334,0.0697863307276696,6.97863307276696,40.82949172689181,4082.949172689181
1359,-30,85782.19,0,0.0,91490.98333333334,0.06654986697510679,6.654986697510679,40.89604159386692,4089.6041593866917
1360,-30,85988.88,0,0.0,91490.98333333334,0.0639862193033951,6.39862193033951,40.96002781317031,4096.002781317031
1361,-30,86137.19,0,0.0,91490.98333333334,0.062154260352971,6.2154260352971,41.02218207352328,4102.218207352328
1362,-30,86161.43,0,0.0,91490.98333333334,0.06185544196902648,6.185544196902648,41.08403751549231,4108.403751549231
1363,-30,86393.02,0,0.0,91490.98333333334,0.05900897240695291,5.900897240695291,41.14304648789926,4114.304648789926
1364,-30,86164.3,0,0.0,91490.98333333334,0.061820073201236836,6.182007320123684,41.2048665611005,4120.48665611005
1365,-30,86066.23,0,0.0,91490.98333333334,0.0630299867129458,6.30299867129458,41.26789654781345,4126.789654781345
1366,-30,86046.47,0,0.0,91490.98333333334,0.06327410448485948,6.327410448485948,41.33117065229831,4133.1170652298315
1367,-30,86331.28,0,0.0,91490.98333333334,0.05976632494425349,5.976632494425349,41.39093697724257,4139.093697724256
1368,-30,86777.01,0,0.0,91490.98333333334,0.05432283658233139,5.432283658233139,41.4452598138249,4144.52598138249
1369,-30,86530.04,0,0.0,91490.98333333334,0.0573320355951914,5.73320355951914,41.502591849420085,4150.259184942009
1370,-30,86478.51,0,0.0,91490.98333333334,0.057962068649579424,5.796206864957942,41.560553918069665,4156.055391806966
1371,-30,86928.31,0,0.0,91490.98333333334,0.05248777220370826,5.248777220370826,41.61304169027338,4161.304169027338
1372,-30,86789.86,0,0.0,91490.98333333334,0.05416673483899315,5.416673483899315,41.66720842511237,4166.720842511237
1373,-30,86547.4,0,0.0,91490.98333333334,0.057119951995477036,5.711995199547704,41.724328377107845,4172.432837710785
1374,-30,86692.61,0,0.0,91490.98333333334,0.05534927756049024,5.534927756049024,41.77967765466833,4177.967765466833
1375,-30,87087.44,0,0.0,91490.98333333334,0.05056462026364916,5.056462026364916,41.83024227493198,4183.024227493198
1376,-30,87065.55,0,0.0,91490.98333333334,0.05082875297213807,5.082875297213807,41.88107102790412,4188.107102790412
1377,-30,86685.6,0,0.0,91490.98333333334,0.05543462043676617,5.543462043676617,41.936505648340884,4193.650564834088
1378,-30,86889.24,0,0.0,91490.98333333334,0.05296102639789835,5.296102639789835,41.98946667473878,4198.946667473878
1379,-30,86746.51,0,0.0,91490.98333333334,0.054693535605447874,5.469353560544787,42.044160210344224,4204.416021034423
1380,-30,86888.47,0,0.0,91490.98333333334,0.052970357670394375,5.2970357670394375,42.09713056801462,4209.713056801462
1381,-30,86995.02,0,0.0,91490.98333333334,0.05168069773802375,5.168069773802375,42.14881126575264,4214.881126575264
1382,-30,87332.64,0,0.0,91490.98333333334,0.04761499633279542,4.761499633279542,42.19642626208544,4219.642626208544
1383,-30,87325.01,0,0.0,91490.98333333334,0.04770653142018921,4.770653142018921,42.24413279350563,4224.413279350563
1384,-30,87623.91,0,0.0,91490.98333333334,0.04413262696601117,4.413262696601117,42.28826542047164,4228.8265420471635
1385,-30,87483.36,0,0.0,91490.98333333334,0.04581012130002016,4.581012130002016,42.33407554177166,4233.407554177166
1386,-30,87596.74,0,0.0,91490.98333333334,0.04445648700320737,4.445648700320737,42.37853202877487,4237.853202877487
1387,-30,87992.02,0,0.0,91490.98333333334,0.03976455289165237,3.976455289165237,42.418296581666525,4241.829658166653
1388,-30,87904.34,0,0.0,91490.98333333334,0.040801663869307614,4.080166386930761,42.459098245535834,4245.909824553583
1389,-30,88004.0,0,0.0,91490.98333333334,0.03962300956017151,3.9623009560171507,42.49872125509601,4249.872125509601
1390,-30,87064.04,0,0.0,91490.98333333334,0.050846978078818106,5.084697807881811,42.549568233174824,4254.956823317482
1391,-30,86830.0,0,0.0,91490.98333333334,0.05367941187761538,5.367941187761538,42.60324764505244,4260.324764505244
1392,-30,86445.49,0,0.0,91490.98333333334,0.058366183514412695,5.8366183514412695,42.66161382856686,4266.161382856686
1393,-30,86740.64,0,0.0,91490.98333333334,0.05476490988922067,5.476490988922067,42.71637873845608,4271.637873845608
1394,-30,86827.47,0,0.0,91490.98333333334,0.05371011424533423,5.371011424533423,42.77008885270141,4277.008885270141
1395,-30,87068.51,0,0.0,91490.98333333334,0.050793028769337445,5.0793028769337445,42.82088188147075,4282.088188147075
1396,-30,87713.86,0,0.0,91490.98333333334,0.043061875664043736,4.306187566404374,42.86394375713479,4286.394375713479
1397,-30,87518.22,0,0.0,91490.98333333334,0.04539355728822336,4.539355728822336,42.90933731442301,4290.933731442301
1398,-30,87616.78,0,0.0,91490.98333333334,0.044217595457552106,4.421759545755211,42.953554909880566,4295.355490988057
1399,-30,87460.02,0,0.0,91490.98333333334,0.046089211199966895,4.6089211199966895,42.999644121080536,4299.964412108054
1400,-30,86602.88,0,0.0,91490.98333333334,0.05644273416003398,5.644273416003398,43.05608685524057,4305.608685524057
1401,-30,86738.37,0,0.0,91490.98333333334,0.05479251377831229,5.479251377831229,43.11087936901888,4311.0879369018885
1402,-30,87630.5,0,0.0,91490.98333333334,0.044054105971474966,4.405410597147497,43.15493347499036,4315.493347499036
1403,-30,87468.29,0,0.0,91490.98333333334,0.0459903049817636,4.59903049817636,43.20092377997212,4320.092377997212
1404,-30,87161.43,0,0.0,91490.98333333334,0.04967281208366292,4.967281208366292,43.250596592055786,4325.059659205579
1405,-30,86910.78,0,0.0,91490.98333333334,0.05270006014597195,5.270006014597195,43.30329665220176,4330.329665220176
1406,-30,86880.36,0,0.0,91490.98333333334,0.05306864904028186,5.306864904028186,43.35636530124204,4335.636530124204
1407,-30,87050.39,0,0.0,91490.98333333334,0.05101175690692861,5.101175690692861,43.407377058148974,4340.737705814898
1408,-30,86832.99,0,0.0,91490.98333333334,0.05364312956784434,5.364312956784434,43.46102018771682,4346.102018771682
1409,-30,86961.51,0,0.0,91490.98333333334,0.05208595542250061,5.208595542250061,43.51310614313932,4351.310614313932
1410,-30,85943.63,0,0.0,91490.98333333334,0.06454641645149661,6.454641645149661,43.57765255959082,4357.7652559590815
1411,-30,85944.91,0,0.0,91490.98333333334,0.06453056188357564,6.453056188357564,43.64218312147439,4364.218312147439
1412,-30,85825.31,0,0.0,91490.98333333334,0.06601401536834928,6.601401536834928,43.70819713684274,4370.819713684275
1413,-30,86049.74,0,0.0,91490.98333333334,0.06323369871115636,6.323369871115636,43.7714308355539,4377.14308355539
1414,-30,86079.57,0,0.0,91490.98333333334,0.06286524588044906,6.286524588044906,43.83429608143435,4383.429608143435
1415,-30,86264.72,0,0.0,91490.98333333334,0.060584017815548785,6.0584017815548785,43.8948800992499,4389.48800992499
1416,-30,86199.98,0,0.0,91490.98333333334,0.061380563352025685,6.1380563352025685,43.95626066260193,4395.626066260193
1417,-30,86003.0,0,0.0,91490.98333333334,0.06381153370618864,6.381153370618864,44.020072196308114,4402.007219630811
1418,-30,86513.5,0,0.0,91490.98333333334,0.05753418059994497,5.753418059994497,44.07760637690806,4407.760637690806
1419,-30,86160.0,0,0.0,91490.98333333334,0.0618730656143609,6.18730656143609,44.13947944252242,4413.947944252242
1420,-30,85935.63,0,0.0,91490.98333333334,0.06464551820162767,6.464551820162767,44.20412496072405,4420.412496072405
1421,-30,86171.14,0,0.0,91490.98333333334,0.06173578919036404,6.173578919036404,44.26586074991442,4426.586074991442
1422,-30,86086.82,0,0.0,91490.98333333334,0.06277573423357174,6.2775734233571745,44.328636484147985,4432.863648414798
1423,-30,86616.44,0,0.0,91490.98333333334,0.056277345655551425,5.6277345655551425,44.38491382980354,4438.491382980354
1424,-30,87229.98,0,0.0,91490.98333333334,0.04884792285098927,4.884792285098927,44.433761752654526,4443.376175265453
1425,-30,87174.5,0,0.0,91490.98333333334,0.04951543551535531,4.951543551535531,44.48327718816988,4448.327718816988
1426,-30,87717.41,0,0.0,91490.98333333334,0.04301966204124508,4.301966204124508,44.526296850211125,4452.629685021113
1427,-30,88369.91,0,0.0,91490.98333333334,0.035318281226419,3.5318281226419,44.56161513143754,4456.161513143754
1428,-30,88359.19,0,0.0,91490.98333333334,0.035443889122719785,3.5443889122719785,44.59705902056026,4459.7059020560255
1429,-30,88715.31,0,0.0,91490.98333333334,0.031287421904216295,3.1287421904216295,44.628346442464476,4462.834644246448
1430,-30,88635.7,0,0.0,91490.98333333334,0.032213694181163266,3.2213694181163266,44.66056013664564,4466.0560136645645
1431,-30,88327.29,0,0.0,91490.98333333334,0.03581784670777677,3.581784670777677,44.69637798335342,4469.637798335342
1432,-20,88884.61,1,888846.1,91490.98333333334,0.029323111541281754,2.9323111541281754,44.7257010948947,4472.57010948947
1433,-20,89089.06,0,0.0,91490.98333333334,0.026960923522297175,2.6960923522297175,44.752662018417,4475.2662018416995
1434,-20,88917.31,0,0.0,91490.98333333334,0.02894457033544251,2.894457033544251,44.78160658875244,4478.160658875244
1435,-20,88766.15,0,0.0,91490.98333333334,0.030696761471949996,3.0696761471949996,44.81230335022439,4481.230335022439
1436,-20,88784.35,0,0.0,91490.98333333334,0.030485477827267182,3.0485477827267182,44.84278882805166,4484.278882805166
1437,-20,88636.54,0,0.0,91490.98333333334,0.03220391199084882,3.220391199084882,44.87499274004251,4487.499274004251
1438,-20,88617.55,0,0.0,91490.98333333334,0.03242510465853932,3.2425104658539317,44.907417844701044,4490.741784470104
1439,-20,88300.01,0,0.0,91490.98333333334,0.03613785925203561,3.613785925203561,44.94355570395308,4494.355570395308
1440,-20,87887.28,0,0.0,91490.98333333334,0.04100369624971134,4.100369624971134,44.98455940020279,4498.455940020279
